Year,Quarter,City,Rent_Index,Sales_Index,Inflation_adjusted,Granularity
2021,1.0,Leipzig,126.52079010009766,184.9662628173828,0,quarterly
2021,1.0,Leipzig,117.73866108592941,172.74920654296875,1,quarterly
2021,1.0,Lübeck,125.50318908691406,182.68356323242188,0,quarterly
2021,1.0,Lübeck,116.79169434064482,170.58912658691406,1,quarterly
2021,1.0,Kreis Mettmann,119.75761413574219,166.03253173828125,0,quarterly
2021,1.0,Kreis Mettmann,111.44493432290679,155.05186462402344,1,quarterly
2021,1.0,München,122.96928405761719,164.825927734375,0,quarterly
2021,1.0,München,114.43367408774976,153.94454956054688,1,quarterly
2021,1.0,Münster,118.31968688964844,157.43072509765625,0,quarterly
2021,1.0,Münster,110.10681725487304,147.02781677246094,1,quarterly
2021,1.0,Potsdam,125.04501342773438,175.2343292236328,0,quarterly
2021,1.0,Potsdam,116.36532181632451,163.65313720703125,1,quarterly
2021,1.0,Rhein-Erft-Kreis,121.71455383300781,187.53297424316406,0,quarterly
2021,1.0,Rhein-Erft-Kreis,113.26603787118268,175.16537475585938,1,quarterly
2021,1.0,Stuttgart,125.52767181396484,178.30006408691406,0,quarterly
2021,1.0,Stuttgart,116.81447765950026,166.5210723876953,1,quarterly
2021,1.0,Wiesbaden,117.82439422607422,159.12161254882812,0,quarterly
2021,1.0,Wiesbaden,109.64590411159614,148.6109619140625,1,quarterly
2021,2.0,Berlin,124.3857650756836,197.03135681152344,0,quarterly
2021,2.0,Berlin,114.54882652552807,182.100830078125,1,quarterly
2021,2.0,Bonn,119.47742462158203,181.5666961669922,0,quarterly
2021,2.0,Bonn,110.02865784816368,167.76931762695312,1,quarterly
2021,2.0,Dortmund,125.47883605957031,179.47377014160156,0,quarterly
2021,2.0,Dortmund,115.555452954502,165.8715362548828,1,quarterly
2021,2.0,Dresden,115.13318634033203,174.20449829101562,0,quarterly
2021,2.0,Dresden,106.02797982072477,161.00843811035156,1,quarterly
2021,2.0,Duisburg,120.96402740478516,162.4911346435547,0,quarterly
2021,2.0,Duisburg,111.39769396111348,150.14996337890625,1,quarterly
2021,2.0,Düsseldorf,119.22354125976562,185.00668334960938,0,quarterly
2021,2.0,Düsseldorf,109.79485262814728,170.97828674316406,1,quarterly
2021,2.0,Erfurt,114.99996948242188,172.65834045410156,0,quarterly
2021,2.0,Erfurt,105.90529830055448,159.55873107910156,1,quarterly
2021,2.0,Frankfurt am Main,118.05862426757812,186.86431884765625,0,quarterly
2021,2.0,Frankfurt am Main,108.72206206908666,172.7008514404297,1,quarterly
2021,2.0,Hamburg,117.74506378173828,174.71612548828125,0,quarterly
2021,2.0,Hamburg,108.43329923777816,161.47378540039062,1,quarterly
2021,2.0,Karlsruhe,118.71987915039062,163.86607360839844,0,quarterly
2021,2.0,Karlsruhe,109.33102219257313,151.4413299560547,1,quarterly
2021,2.0,Köln,122.89692687988281,175.790771484375,0,quarterly
2021,2.0,Köln,113.17773178561474,162.46524047851562,1,quarterly
2021,2.0,Leipzig,128.1649169921875,192.90257263183594,0,quarterly
2021,2.0,Leipzig,118.02910754509509,178.28890991210938,1,quarterly
2021,2.0,Lübeck,127.03478240966797,182.74261474609375,0,quarterly
2021,2.0,Lübeck,116.98834865950425,168.87075805664062,1,quarterly
2021,2.0,Kreis Mettmann,120.20223999023438,182.4040985107422,0,quarterly
2021,2.0,Kreis Mettmann,110.69615183251369,168.57034301757812,1,quarterly
2021,2.0,München,122.93033599853516,172.10153198242188,0,quarterly
2021,2.0,München,113.20849877357794,159.06927490234375,1,quarterly
2021,2.0,Münster,119.41175079345703,161.15892028808594,0,quarterly
2021,2.0,Münster,109.96817777682608,148.94540405273438,1,quarterly
2021,2.0,Potsdam,126.97737884521484,187.01065063476562,0,quarterly
2021,2.0,Potsdam,116.9354848053286,172.8360137939453,1,quarterly
2021,2.0,Rhein-Erft-Kreis,122.55772399902344,202.47816467285156,0,quarterly
2021,2.0,Rhein-Erft-Kreis,112.8653544654859,187.15936279296875,1,quarterly
2021,2.0,Stuttgart,123.9668197631836,184.3958282470703,0,quarterly
2021,2.0,Stuttgart,114.1630131336496,170.42431640625,1,quarterly
2021,2.0,Wiesbaden,117.6227798461914,168.5095977783203,0,quarterly
2021,2.0,Wiesbaden,108.32068601944651,155.74319458007812,1,quarterly
2021,3.0,Berlin,126.10282897949219,203.24644470214844,0,quarterly
2021,3.0,Berlin,115.08354411694566,186.15211486816406,1,quarterly
2021,3.0,Bonn,120.6572494506836,186.2581329345703,0,quarterly
2021,3.0,Bonn,110.11381745008477,170.55325317382812,1,quarterly
2021,3.0,Dortmund,127.53141021728516,183.79176330566406,0,quarterly
2021,3.0,Dortmund,116.38729117190604,168.3314971923828,1,quarterly
2021,3.0,Dresden,115.6132583618164,178.0102081298828,0,quarterly
2021,3.0,Dresden,105.51058708880929,163.04318237304688,1,quarterly
2021,3.0,Duisburg,121.54328918457031,170.4995880126953,0,quarterly
2021,3.0,Duisburg,110.9224320833116,156.13035583496094,1,quarterly
2021,3.0,Düsseldorf,120.26945495605469,186.4211883544922,0,quarterly
2021,3.0,Düsseldorf,109.75990972896463,170.73291015625,1,quarterly
2021,3.0,Erfurt,115.5113296508789,184.60064697265625,0,quarterly
2021,3.0,Erfurt,105.41756524784911,169.05760192871094,1,quarterly
2021,3.0,Frankfurt am Main,119.627197265625,192.1391143798828,0,quarterly
2021,3.0,Frankfurt am Main,109.17377465293845,175.97555541992188,1,quarterly
2021,3.0,Hamburg,117.8111343383789,184.7543487548828,0,quarterly
2021,3.0,Hamburg,107.51640534807643,169.21238708496094,1,quarterly
2021,3.0,Karlsruhe,119.09346008300781,171.85719299316406,0,quarterly
2021,3.0,Karlsruhe,108.6866772015992,157.39520263671875,1,quarterly
2021,3.0,Köln,123.25336456298828,181.1795654296875,0,quarterly
2021,3.0,Köln,112.4830753840854,165.93655395507812,1,quarterly
2021,3.0,Leipzig,129.55862426757812,202.3027801513672,0,quarterly
2021,3.0,Leipzig,118.23736051197871,185.29196166992188,1,quarterly
2021,3.0,Lübeck,127.07457733154297,188.3970184326172,0,quarterly
2021,3.0,Lübeck,115.97037786404573,172.52700805664062,1,quarterly
2021,3.0,Kreis Mettmann,120.85877990722656,187.88148498535156,0,quarterly
2021,3.0,Kreis Mettmann,110.29773750464788,172.06756591796875,1,quarterly
2021,3.0,München,123.35386657714844,176.23976135253906,0,quarterly
2021,3.0,München,112.57479519778065,161.4261474609375,1,quarterly
2021,3.0,Münster,120.53882598876953,163.8621063232422,0,quarterly
2021,3.0,Münster,110.00574222438237,150.0789337158203,1,quarterly
2021,3.0,Potsdam,125.91720581054688,185.80303955078125,0,quarterly
2021,3.0,Potsdam,114.91414131825096,170.1724090576172,1,quarterly
2021,3.0,Rhein-Erft-Kreis,124.85858154296875,220.74620056152344,0,quarterly
2021,3.0,Rhein-Erft-Kreis,113.94802316224266,202.2064666748047,1,quarterly
2021,3.0,Stuttgart,124.94855499267578,185.8708038330078,0,quarterly
2021,3.0,Stuttgart,114.03013443248543,170.23941040039062,1,quarterly
2021,3.0,Wiesbaden,118.99591827392578,168.21609497070312,0,quarterly
2021,3.0,Wiesbaden,108.59765892041086,154.07083129882812,1,quarterly
2021,4.0,Berlin,127.3625259399414,209.95106506347656,0,quarterly
2021,4.0,Berlin,115.19503741713042,190.57537841796875,1,quarterly
2021,4.0,Bonn,121.6748275756836,186.2642059326172,0,quarterly
2021,4.0,Bonn,110.05070927937825,169.03549194335938,1,quarterly
2021,4.0,Dortmund,127.12899017333984,184.7096405029297,0,quarterly
2021,4.0,Dortmund,114.98381232424406,167.66122436523438,1,quarterly
2021,4.0,Dresden,116.1126480102539,181.01010131835938,0,quarterly
2021,4.0,Dresden,105.01990859109247,164.31008911132812,1,quarterly
2021,4.0,Duisburg,123.26161193847656,180.53314208984375,0,quarterly
2021,4.0,Duisburg,111.48590132425846,163.84178161621094,1,quarterly
2021,4.0,Düsseldorf,121.32584381103516,188.93692016601562,0,quarterly
2021,4.0,Düsseldorf,109.73506543100164,171.491455078125,1,quarterly
2021,4.0,Erfurt,116.59771728515625,192.7629852294922,0,quarterly
2021,4.0,Erfurt,105.45863711708469,174.95599365234375,1,quarterly
2021,4.0,Frankfurt am Main,119.53973388671875,191.3425750732422,0,quarterly
2021,4.0,Frankfurt am Main,108.11959025065103,173.6808319091797,1,quarterly
2021,4.0,Hamburg,118.54373931884766,188.02450561523438,0,quarterly
2021,4.0,Hamburg,107.21874731693542,170.66940307617188,1,quarterly
2021,4.0,Karlsruhe,119.14857482910156,179.5181884765625,0,quarterly
2021,4.0,Karlsruhe,107.76580029598644,162.94309997558594,1,quarterly
2021,4.0,Köln,124.92670440673828,182.98233032226562,0,quarterly
2021,4.0,Köln,112.991920365329,166.09083557128906,1,quarterly
2021,4.0,Leipzig,131.926513671875,209.09976196289062,0,quarterly
2021,4.0,Leipzig,119.32300782028757,189.80690002441406,1,quarterly
2021,4.0,Lübeck,129.58380126953125,194.54954528808594,0,quarterly
2021,4.0,Lübeck,117.20410478461112,176.5700225830078,1,quarterly
2021,4.0,Kreis Mettmann,122.59720611572266,208.62611389160156,0,quarterly
2021,4.0,Kreis Mettmann,110.88496904023334,189.35963439941406,1,quarterly
2021,4.0,München,125.69508361816406,181.5553436279297,0,quarterly
2021,4.0,München,113.68689301413211,164.80967712402344,1,quarterly
2021,4.0,Münster,120.7945327758789,162.1253204345703,0,quarterly
2021,4.0,Münster,109.25451281850226,147.1620330810547,1,quarterly
2021,4.0,Potsdam,130.178466796875,197.9342041015625,0,quarterly
2021,4.0,Potsdam,117.74195936285136,179.6639404296875,1,quarterly
2021,4.0,Rhein-Erft-Kreis,125.81195831298828,207.07968139648438,0,quarterly
2021,4.0,Rhein-Erft-Kreis,113.79260216793566,187.9935760498047,1,quarterly
2021,4.0,Stuttgart,126.08978271484375,192.28260803222656,0,quarterly
2021,4.0,Stuttgart,114.04388481273986,174.5390625,1,quarterly
2021,4.0,Wiesbaden,119.59642791748047,173.89048767089844,0,quarterly
2021,4.0,Wiesbaden,108.17086805742133,157.84556579589844,1,quarterly
2021,,Berlin,125.2596206665039,196.8214111328125,0,annual
2021,,Berlin,114.86858162997147,181.132568359375,1,annual
2021,,Bocholt,119.34517669677734,154.24728393554688,0,annual
2021,,Bocholt,109.44477636601297,141.9520721435547,1,annual
2021,,Bonn,120.05452728271484,181.6077423095703,0,annual
2021,,Bonn,110.09528205373154,167.131591796875,1,annual
2021,,Chemnitz,108.70174407958984,182.72840881347656,0,annual
2021,,Chemnitz,99.68428051024482,168.16293334960938,1,annual
2021,,Dortmund,125.70295715332031,178.8026885986328,0,annual
2021,,Dortmund,115.27514068830523,164.5501251220703,1,annual
2021,,Dresden,115.18321990966797,171.42892456054688,0,annual
2021,,Dresden,105.62807893074499,157.76414489746094,1,annual
2021,,Duisburg,121.43739318847656,170.9471435546875,0,annual
2021,,Duisburg,111.36343091394738,157.3207550048828,1,annual
2021,,Düsseldorf,120.02044677734375,179.619140625,0,annual
2021,,Düsseldorf,110.06402873129308,165.301513671875,1,annual
2021,,Erfurt,115.1681900024414,176.8588104248047,0,annual
2021,,Erfurt,105.61429584473562,162.76119995117188,1,annual
2021,,Frankfurt am Main,119.16521453857422,186.31561279296875,0,annual
2021,,Frankfurt am Main,109.27974315139947,171.4641876220703,1,annual
2021,,Hamburg,117.98452758789062,175.22686767578125,0,annual
2021,,Hamburg,108.19700128572569,161.25933837890625,1,annual
2021,,Karlsruhe,118.56690979003906,171.6483917236328,0,annual
2021,,Karlsruhe,108.73107138087184,157.96612548828125,1,annual
2021,,Köln,123.2679214477539,176.58132934570312,0,annual
2021,,Köln,113.04210584253111,162.50584411621094,1,annual
2021,,Leipzig,129.23068237304688,196.1949005126953,0,annual
2021,,Leipzig,118.51021987993997,180.5559844970703,1,annual
2021,,Lübeck,127.68289184570312,191.67141723632812,0,annual
2021,,Lübeck,117.09082788761035,176.39308166503906,1,annual
2021,,Kreis Mettmann,120.97339630126953,185.7015838623047,0,annual
2021,,Kreis Mettmann,110.93792535971853,170.89910888671875,1,annual
2021,,München,123.83198547363281,173.8502655029297,0,annual
2021,,München,113.55937736432271,159.99246215820312,1,annual
2021,,Münster,119.35472869873047,160.93899536132812,0,annual
2021,,Münster,109.45353597194381,148.11036682128906,1,annual
2021,,Potsdam,126.30887603759766,187.53269958496094,0,annual
2021,,Potsdam,115.8307949562122,172.58425903320312,1,annual
2021,,Rhein-Erft-Kreis,123.55622100830078,191.13502502441406,0,annual
2021,,Rhein-Erft-Kreis,113.30648922025772,175.89944458007812,1,annual
2021,,Stuttgart,125.94161224365234,183.11431884765625,0,annual
2021,,Stuttgart,115.4939979032588,168.51806640625,1,annual
2021,,Wiesbaden,118.32189178466797,166.24334716796875,0,annual
2021,,Wiesbaden,108.50637909295796,152.99191284179688,1,annual
2022,1.0,Berlin,130.17515563964844,215.97479248046875,0,quarterly
2022,1.0,Berlin,115.60026740251274,192.48214721679688,1,quarterly
2022,1.0,Bonn,123.71131134033203,188.98692321777344,0,quarterly
2022,1.0,Bonn,109.86013883667758,168.39100646972656,1,quarterly
2022,1.0,Dortmund,129.70565795898438,205.13609313964844,0,quarterly
2022,1.0,Dortmund,115.18333640548082,182.8200225830078,1,quarterly
2022,1.0,Dresden,116.61145782470703,190.776611328125,0,quarterly
2022,1.0,Dresden,103.55521098088218,170.0298614501953,1,quarterly
2022,1.0,Duisburg,124.59347534179688,183.0789337158203,0,quarterly
2022,1.0,Duisburg,110.64353251852961,163.13409423828125,1,quarterly
2022,1.0,Düsseldorf,123.41864776611328,197.80575561523438,0,quarterly
2022,1.0,Düsseldorf,109.60024295045858,176.2800750732422,1,quarterly
2022,1.0,Erfurt,118.91474914550781,197.715087890625,0,quarterly
2022,1.0,Erfurt,105.60061735110786,176.1909637451172,1,quarterly
2022,1.0,Frankfurt am Main,120.0772705078125,196.8872528076172,0,quarterly
2022,1.0,Frankfurt am Main,106.63297855462022,175.46742248535156,1,quarterly
2022,1.0,Hamburg,120.26536560058594,189.32546997070312,0,quarterly
2022,1.0,Hamburg,106.80001383039819,168.72865295410156,1,quarterly
2022,1.0,Karlsruhe,122.57270812988281,183.87840270996094,0,quarterly
2022,1.0,Karlsruhe,108.84901782094667,163.8690185546875,1,quarterly
2022,1.0,Köln,126.71258544921875,187.46484375,0,quarterly
2022,1.0,Köln,112.52537928006883,167.06866455078125,1,quarterly
2022,1.0,Leipzig,134.1889190673828,215.01290893554688,0,quarterly
2022,1.0,Leipzig,119.16463514424179,191.62916564941406,1,quarterly
2022,1.0,Lübeck,132.7813262939453,203.65194702148438,0,quarterly
2022,1.0,Lübeck,117.91464162432884,181.4738006591797,1,quarterly
2022,1.0,Kreis Mettmann,124.568359375,210.1868896484375,0,quarterly
2022,1.0,Kreis Mettmann,110.62122862756421,187.3108673095703,1,quarterly
2022,1.0,München,126.47093200683594,183.7367401123047,0,quarterly
2022,1.0,München,112.31078224409123,163.7601776123047,1,quarterly
2022,1.0,Münster,122.84374237060547,175.52748107910156,0,quarterly
2022,1.0,Münster,109.08970607323891,156.43310546875,1,quarterly
2022,1.0,Potsdam,133.01034545898438,211.31532287597656,0,quarterly
2022,1.0,Potsdam,118.11801896302856,188.3257293701172,1,quarterly
2022,1.0,Rhein-Erft-Kreis,127.35395050048828,217.36398315429688,0,quarterly
2022,1.0,Rhein-Erft-Kreis,113.09493474604903,193.7455291748047,1,quarterly
2022,1.0,Stuttgart,126.7279052734375,198.97149658203125,0,quarterly
2022,1.0,Stuttgart,112.5389838405362,177.32997131347656,1,quarterly
2022,1.0,Wiesbaden,120.96670532226562,181.4995880126953,0,quarterly
2022,1.0,Wiesbaden,107.42282898255064,161.7598876953125,1,quarterly
2022,2.0,Berlin,134.02740478515625,221.4691925048828,0,quarterly
2022,2.0,Berlin,115.72311396720785,191.90948486328125,1,quarterly
2022,2.0,Bonn,125.89413452148438,196.9337615966797,0,quarterly
2022,2.0,Bonn,108.70061462718299,170.60943603515625,1,quarterly
2022,2.0,Dortmund,132.82420349121094,200.81268310546875,0,quarterly
2022,2.0,Dortmund,114.684235383474,174.00775146484375,1,quarterly
2022,2.0,Dresden,118.92778015136719,194.0482940673828,0,quarterly
2022,2.0,Dresden,102.6856640131552,168.1533966064453,1,quarterly
2022,2.0,Duisburg,127.24453735351562,184.88284301757812,0,quarterly
2022,2.0,Duisburg,109.8665912502721,160.1764678955078,1,quarterly
2022,2.0,Düsseldorf,124.3169937133789,194.67774963378906,0,quarterly
2022,2.0,Düsseldorf,107.33886591787025,168.68496704101562,1,quarterly
2022,2.0,Erfurt,119.899169921875,197.62973022460938,0,quarterly
2022,2.0,Erfurt,103.52438986403062,171.23472595214844,1,quarterly
2022,2.0,Frankfurt am Main,121.39606475830078,197.4392852783203,0,quarterly
2022,2.0,Frankfurt am Main,104.81685189468999,171.0835418701172,1,quarterly
2022,2.0,Hamburg,121.78321075439453,191.11898803710938,0,quarterly
2022,2.0,Hamburg,105.15112487639638,165.60726928710938,1,quarterly
2022,2.0,Karlsruhe,122.59429168701172,182.64898681640625,0,quarterly
2022,2.0,Karlsruhe,105.85143546849018,158.26292419433594,1,quarterly
2022,2.0,Köln,129.71786499023438,192.58872985839844,0,quarterly
2022,2.0,Köln,112.00213342868746,166.87904357910156,1,quarterly
2022,2.0,Leipzig,137.2842559814453,217.39434814453125,0,quarterly
2022,2.0,Leipzig,118.53517290967972,188.38272094726562,1,quarterly
2022,2.0,Lübeck,137.03955078125,202.7513885498047,0,quarterly
2022,2.0,Lübeck,118.3238874056743,175.66490173339844,1,quarterly
2022,2.0,Kreis Mettmann,127.72335052490234,207.3829803466797,0,quarterly
2022,2.0,Kreis Mettmann,110.28001230613904,179.6909637451172,1,quarterly
2022,2.0,München,127.83293151855469,187.36676025390625,0,quarterly
2022,2.0,München,110.37462768601152,162.36807250976562,1,quarterly
2022,2.0,Münster,124.77998352050781,196.2774658203125,0,quarterly
2022,2.0,Münster,107.73862462618754,170.07864379882812,1,quarterly
2022,2.0,Potsdam,136.8238067626953,217.16378784179688,0,quarterly
2022,2.0,Potsdam,118.13760781839908,188.1749725341797,1,quarterly
2022,2.0,Rhein-Erft-Kreis,129.9672393798828,221.42701721191406,0,quarterly
2022,2.0,Rhein-Erft-Kreis,112.21745044508458,191.8980255126953,1,quarterly
2022,2.0,Stuttgart,127.8059310913086,197.78445434570312,0,quarterly
2022,2.0,Stuttgart,110.3513147409883,171.38751220703125,1,quarterly
2022,2.0,Wiesbaden,122.08480072021484,180.11471557617188,0,quarterly
2022,2.0,Wiesbaden,105.41152632221961,156.07745361328125,1,quarterly
2022,3.0,Berlin,135.82713317871094,222.51348876953125,0,quarterly
2022,3.0,Berlin,115.4143950039661,189.7520294189453,1,quarterly
2022,3.0,Bonn,126.01366424560547,198.8973388671875,0,quarterly
2022,3.0,Bonn,107.07574017633033,169.57382202148438,1,quarterly
2022,3.0,Dortmund,132.785400390625,197.5178985595703,0,quarterly
2022,3.0,Dortmund,112.82978807540222,168.43443298339844,1,quarterly
2022,3.0,Dresden,119.5475082397461,191.38790893554688,0,quarterly
2022,3.0,Dresden,101.58134840089903,163.2139434814453,1,quarterly
2022,3.0,Duisburg,128.8945770263672,190.89027404785156,0,quarterly
2022,3.0,Duisburg,109.52369588200904,162.7544403076172,1,quarterly
2022,3.0,Düsseldorf,126.68315124511719,195.68751525878906,0,quarterly
2022,3.0,Düsseldorf,107.64461353177398,166.86688232421875,1,quarterly
2022,3.0,Erfurt,121.08950805664062,192.51119995117188,0,quarterly
2022,3.0,Erfurt,102.89160925819733,164.15061950683594,1,quarterly
2022,3.0,Frankfurt am Main,123.06103515625,189.18017578125,0,quarterly
2022,3.0,Frankfurt am Main,104.56684602503653,161.32334899902344,1,quarterly
2022,3.0,Hamburg,122.65830993652344,187.28343200683594,0,quarterly
2022,3.0,Hamburg,104.22464423884095,159.70623779296875,1,quarterly
2022,3.0,Karlsruhe,124.63030242919922,178.73231506347656,0,quarterly
2022,3.0,Karlsruhe,105.90027645729529,152.4094696044922,1,quarterly
2022,3.0,Köln,130.938232421875,186.76112365722656,0,quarterly
2022,3.0,Köln,111.26022116638494,159.25914001464844,1,quarterly
2022,3.0,Leipzig,138.1854705810547,218.1376190185547,0,quarterly
2022,3.0,Leipzig,117.41831040832503,186.0245819091797,1,quarterly
2022,3.0,Lübeck,138.45278930664062,206.5695343017578,0,quarterly
2022,3.0,Lübeck,117.6454552229486,176.1304168701172,1,quarterly
2022,3.0,Kreis Mettmann,127.21837615966797,208.40794372558594,0,quarterly
2022,3.0,Kreis Mettmann,108.09940233765015,177.7110137939453,1,quarterly
2022,3.0,München,128.94151306152344,178.29571533203125,0,quarterly
2022,3.0,München,109.56357814982012,152.05332946777344,1,quarterly
2022,3.0,Münster,125.72946166992188,175.67221069335938,0,quarterly
2022,3.0,Münster,106.83424889573374,149.80604553222656,1,quarterly
2022,3.0,Potsdam,137.8415985107422,215.54434204101562,0,quarterly
2022,3.0,Potsdam,117.12611704441397,183.8052978515625,1,quarterly
2022,3.0,Rhein-Erft-Kreis,130.86647033691406,223.25477600097656,0,quarterly
2022,3.0,Rhein-Erft-Kreis,111.19924382388969,190.40904235839844,1,quarterly
2022,3.0,Stuttgart,127.22661590576172,189.51699829101562,0,quarterly
2022,3.0,Stuttgart,108.10640377608252,161.6151885986328,1,quarterly
2022,3.0,Wiesbaden,121.43028259277344,177.10971069335938,0,quarterly
2022,3.0,Wiesbaden,103.18117059988285,151.0359344482422,1,quarterly
2022,4.0,Berlin,139.23760986328125,215.3130645751953,0,quarterly
2022,4.0,Berlin,115.9836200844107,179.9977569580078,1,quarterly
2022,4.0,Bonn,127.11249542236328,189.8363800048828,0,quarterly
2022,4.0,Bonn,105.88351373975063,158.66310119628906,1,quarterly
2022,4.0,Dortmund,134.14010620117188,183.1175079345703,0,quarterly
2022,4.0,Dortmund,111.73744745400201,153.08087158203125,1,quarterly
2022,4.0,Dresden,119.73072814941406,184.70123291015625,0,quarterly
2022,4.0,Dresden,99.73457099520083,154.41134643554688,1,quarterly
2022,4.0,Duisburg,130.84671020507812,199.50692749023438,0,quarterly
2022,4.0,Duisburg,108.99407954950031,166.75302124023438,1,quarterly
2022,4.0,Düsseldorf,128.05018615722656,175.96043395996094,0,quarterly
2022,4.0,Düsseldorf,106.66460130693768,147.0918731689453,1,quarterly
2022,4.0,Erfurt,122.97090911865234,189.6132354736328,0,quarterly
2022,4.0,Erfurt,102.4336112825907,158.49728393554688,1,quarterly
2022,4.0,Frankfurt am Main,123.77851104736328,177.41702270507812,0,quarterly
2022,4.0,Frankfurt am Main,103.10633609717937,148.31448364257812,1,quarterly
2022,4.0,Hamburg,123.01122283935547,176.91690063476562,0,quarterly
2022,4.0,Hamburg,102.467192232959,147.89669799804688,1,quarterly
2022,4.0,Karlsruhe,125.21614837646484,169.03883361816406,0,quarterly
2022,4.0,Karlsruhe,104.30387447751647,141.3064422607422,1,quarterly
2022,4.0,Köln,132.06460571289062,185.15939331054688,0,quarterly
2022,4.0,Köln,110.00857505843167,154.78549194335938,1,quarterly
2022,4.0,Leipzig,138.37490844726562,212.8017578125,0,quarterly
2022,4.0,Leipzig,115.26499791487123,177.90232849121094,1,quarterly
2022,4.0,Lübeck,139.578857421875,197.41195678710938,0,quarterly
2022,4.0,Lübeck,116.26787609275165,165.00921630859375,1,quarterly
2022,4.0,Kreis Mettmann,129.36599731445312,195.2232666015625,0,quarterly
2022,4.0,Kreis Mettmann,107.76065963135484,163.19178771972656,1,quarterly
2022,4.0,München,130.21371459960938,165.59397888183594,0,quarterly
2022,4.0,München,108.46680016074981,138.4414825439453,1,quarterly
2022,4.0,Münster,126.31719207763672,176.1239013671875,0,quarterly
2022,4.0,Münster,105.22103353000556,147.23504638671875,1,quarterly
2022,4.0,Potsdam,140.3358612060547,203.66148376464844,0,quarterly
2022,4.0,Potsdam,116.898453128604,170.2538604736328,1,quarterly
2022,4.0,Rhein-Erft-Kreis,132.43080139160156,206.28656005859375,0,quarterly
2022,4.0,Rhein-Erft-Kreis,110.3136126163003,172.47430419921875,1,quarterly
2022,4.0,Stuttgart,127.77865600585938,178.39305114746094,0,quarterly
2022,4.0,Stuttgart,106.4384192434237,149.1346435546875,1,quarterly
2022,4.0,Wiesbaden,122.84518432617188,167.78152465820312,0,quarterly
2022,4.0,Wiesbaden,102.32888371235616,140.26480102539062,1,quarterly
2022,,Berlin,134.96925354003906,215.8681182861328,0,annual
2022,,Berlin,115.81338127183555,185.88589477539062,1,annual
2022,,Bocholt,125.51966857910156,165.07371520996094,0,annual
2022,,Bocholt,107.70495392829244,142.14639282226562,1,annual
2022,,Bonn,125.49462890625,193.134521484375,0,annual
2022,,Bonn,107.68346807797602,166.30979919433594,1,annual
2022,,Chemnitz,111.13134765625,193.3540496826172,0,annual
2022,,Chemnitz,95.35873393230345,166.4988250732422,1,annual
2022,,Dortmund,131.7536163330078,198.1987762451172,0,annual
2022,,Dortmund,113.05413197525904,170.67066955566406,1,annual
2022,,Dresden,118.22986602783203,188.07073974609375,0,annual
2022,,Dresden,101.4497760998389,161.94932556152344,1,annual
2022,,Duisburg,127.58619689941406,192.35275268554688,0,annual
2022,,Duisburg,109.47818469005553,165.63661193847656,1,annual
2022,,Düsseldorf,125.54510498046875,188.77525329589844,0,annual
2022,,Düsseldorf,107.72678020036889,162.55599975585938,1,annual
2022,,Erfurt,120.32474517822266,188.5132598876953,0,annual
2022,,Erfurt,103.24733392430028,162.33038330078125,1,annual
2022,,Frankfurt am Main,122.09921264648438,189.81625366210938,0,annual
2022,,Frankfurt am Main,104.76995535152258,163.45240783691406,1,annual
2022,,Hamburg,122.2707290649414,183.37417602539062,0,annual
2022,,Hamburg,104.91712884358941,157.9050750732422,1,annual
2022,,Karlsruhe,123.51432800292969,178.85916137695312,0,annual
2022,,Karlsruhe,105.98422667644334,154.01715087890625,1,annual
2022,,Köln,129.7063751220703,187.300048828125,0,annual
2022,,Köln,111.2974509482918,161.28567504882812,1,annual
2022,,Leipzig,137.01416015625,215.58055114746094,0,annual
2022,,Leipzig,117.56805904767643,185.6382598876953,1,annual
2022,,Lübeck,137.23526000976562,207.0801544189453,0,annual
2022,,Lübeck,117.75777871317605,178.31849670410156,1,annual
2022,,Kreis Mettmann,127.09207153320312,206.05252075195312,0,annual
2022,,Kreis Mettmann,109.05418938792475,177.43359375,1,annual
2022,,München,128.45086669921875,180.66917419433594,0,annual
2022,,München,110.22013391606436,155.57577514648438,1,annual
2022,,Münster,124.68170928955078,182.2613067626953,0,annual
2022,,Münster,106.98592425193559,156.94677734375,1,annual
2022,,Potsdam,135.82522583007812,213.59243774414062,0,annual
2022,,Potsdam,116.54786740541275,183.92628479003906,1,annual
2022,,Rhein-Erft-Kreis,129.92593383789062,204.4461669921875,0,annual
2022,,Rhein-Erft-Kreis,111.48584820618512,176.05035400390625,1,annual
2022,,Stuttgart,128.22866821289062,189.20486450195312,0,annual
2022,,Stuttgart,110.0294715441523,162.92593383789062,1,annual
2022,,Wiesbaden,121.64854431152344,175.40765380859375,0,annual
2022,,Wiesbaden,104.38324932526089,151.0450439453125,1,annual
2023,1.0,Berlin,144.51243591308594,209.4799041748047,0,quarterly
2023,1.0,Berlin,118.56626505542684,172.48641967773438,1,quarterly
2023,1.0,Bonn,128.09506225585938,195.87107849121094,0,quarterly
2023,1.0,Bonn,105.09651302849805,161.24363708496094,1,quarterly
2023,1.0,Dortmund,135.47860717773438,188.58116149902344,0,quarterly
2023,1.0,Dortmund,111.15439544342183,155.27630615234375,1,quarterly
2023,1.0,Dresden,121.6222915649414,181.46072387695312,0,quarterly
2023,1.0,Dresden,99.78588186701138,149.41970825195312,1,quarterly
